5.75173930907154,5.73201556500337,5.71223640807476,5.69240166209135,5.67251114927983,5.65256469040345,5.63256210488561,5.61250321094151,5.59238782571851,5.57221576544556,5.55198684559204,5.53170088103659,5.51135768624638,5.49095707546731,5.47049886292612,5.44998286304435,5.42940889066565,5.4087767612966,5.38808629136213,5.36733729847656,5.34652960173076,5.32566302199721,5.30473738225326,5.28375250792475,5.26270822725044,5.2416043716695,5.22044077623301,5.19921728004168,5.17793372671143,5.15658996486866,5.13518584867786,5.11372123840344,5.09219600100858,5.0706100107938,5.04896315007802,5.02725530992545,5.00548639092169,4.98365630400242,4.9617649713389,4.93981232728416,4.91779831938429,4.8957229094597,4.87358607476107,4.85138780920519,4.82912812469634,4.80680705253884,4.78442464494648,4.7619809766554,4.73947614664623,4.71691027998198,4.69428352976818,4.67159607924096,4.64884814398928,4.62603997431655,4.60317185774606,4.5802441216738,4.55725713617045,4.53421131693248,4.51110712837937,4.48794508689026,4.46472576416908,4.44144979072056,4.41811785941224,4.39473072908786,4.37128922818429,4.34779425828989,4.32424679756079,4.30064790388839,4.27699871767954,4.25330046407319,4.22955445436915,4.20576208638674,4.18192484339835,4.15804429119553,4.13412207273946,4.11015989971976,4.08615954019719,4.06212280133287,4.03805150601453,4.0139474619865,3.98981242189258,3.96564803248302,3.94145577118066,3.91723686834591,3.89299221409276,3.86872224964597,3.84442684537904,3.82010517137875,3.79575557232597,3.7713754673451,3.74696130743198,3.7225086365969,3.69801231217987,3.67346693076278,3.64886745285613,3.62420989416938,3.59949177783815,3.57471200874973,3.54987023350955,3.52496628251792
6.2414632895207,6.22175181514065,6.20198613186673,6.18216611236434,6.16229162829972,6.14236255047228,6.1223787489559,6.10234009324887,6.08224645243319,6.06209769534377,6.04189369074701,6.02163430753021,6.00131941490144,5.98094888260058,5.96052258112185,5.94004038194833,5.91950215779906,5.89890778288891,5.87825713320225,5.85755008678046,5.83678652402434,5.81596632801188,5.79508938483205,5.77415558393539,5.75316481850253,5.73211698583069,5.71101198774014,5.68984973100047,5.66863012777867,5.64735309610938,5.62601856038885,5.60462645189357,5.58317670932518,5.56166927938235,5.54010411736174,5.51848118778887,5.4968004650805,5.47506193424026,5.4532655915885,5.43141144552829,5.4094995173487,5.38752984206686,5.36550246930994,5.34341746423835,5.32127490851074,5.29907490129179,5.27681756030263,5.254503022914,5.23213144728125,5.2097030135195,5.18721792491673,5.16467640918095,5.14207871971684,5.11942513692491,5.09671596951455,5.07395155582014,5.05113226510549,5.02825849883949,5.00533069192049,4.98234931382249,4.95931486962944,4.9362279009173,4.91308898643406,4.8898987425179,4.86665782318161,4.84336691977654,4.8200267601329,4.79663810705337,4.77320175601455,4.74971853190497,4.72618928459894,4.70261488313355,4.67899620822114,4.65533414279287,4.6316295602335,4.60788330993561,4.58409619977902,4.56026897513797,4.53640229404534,4.51249669822155,4.48855257983152,4.4645701441056,4.44054936840004,4.4164899589495,4.39239130755158,4.36825245180825,4.3440720443788,4.31984833893636,4.2955792029069,4.2712621689116,4.24689453667678,4.22247353246388,4.19799652020684,4.17346123448995,4.14886597313023,4.12420966555822,4.09949176344791,4.07471200859513,4.04987023350951,4.0249662825179
6.73378276874854,6.71409393209895,6.69435185205275,6.67455644333509,6.65470761981578,6.63480529463476,6.61484938033594,6.59483978900998,6.57477643244627,6.55465922229395,6.5344880702325,6.51426288815216,6.49398358834403,6.47365008370079,6.45326228792736,6.43282011576258,6.41232348321151,6.39177230778892,6.37116650877422,6.35050600747772,6.32979072751886,6.30902059511633,6.28819553939059,6.26731549267858,6.24638039086146,6.22539017370496,6.20434478521288,6.18324417399411,6.16208829364282,6.14087710313251,6.11961056722364,6.09828865688543,6.07691134973137,6.05547863046873,6.03399049136208,6.0124469327104,5.99084796333808,5.96919360109866,5.94748387339166,5.92571881769116,5.90389848208573,5.88202292582801,5.8600922198931,5.83810644754345,5.81606570489813,5.79397010150359,5.77181976090261,5.74961482119751,5.72735543560162,5.70504177297455,5.68267401833272,5.66025237332726,5.63777705667907,5.61524830455909,5.59266637089966,5.57003152762023,5.5473440647488,5.52460429041548,5.50181253069307,5.47896912925335,5.45607444680461,5.43312886026962,5.4101327616581,5.38708655658047,5.3639906623434,5.34084550555918,5.31765151919383,5.29440913896959,5.27111879903062,5.24778092677283,5.22439593673315,5.20096422343152,5.17748615305977,5.1539620539211,5.13039220554181,5.10677682641103,5.08311606035663,5.05940996164743,5.03565847902829,5.01186143906001,4.9880185293612,4.96412928264472,4.94019306281889,4.91620905487883,4.89217626082703,4.86809350437454,4.84395944755845,4.81977262244539,4.795531480406,4.77123445953433,4.74688006707192,4.72246696786439,4.69799406261593,4.6734605339363,4.64886584000856,4.62420965225719,4.59949176301106,4.57471200859357,4.54987023350955,4.52496628251791
7.22803981185809,7.20837930107698,7.18866622832032,7.16890054478526,7.14908220063926,7.12921114512023,7.1092873266443,7.08931069292239,7.06928119108453,7.04919876781322,7.02906336948498,7.0088749423209,6.98863343254592,6.96833878655712,6.94799095110094,6.92758987345943,6.90713550164563,6.88662778460792,6.86606667244344,6.84545211662045,6.82478407020967,6.80406248812407,6.7832873273676,6.76245854729204,6.74157610986204,6.72063997992807,6.6996501255068,6.67860651806849,6.65750913283114,6.63635794906047,6.61515295037545,6.59389412505868,6.57258146637042,6.55121497286573,6.52979464871355,6.50832050401629,6.48679255512916,6.46521082497696,6.44357534336699,6.42188614729608,6.40014328124942,6.37834679748848,6.35649675632522,6.33459322637924,6.31263628481399,6.29062601754774,6.26856251943454,6.24644589440918,6.22427625559027,6.20205372533399,6.17977843523014,6.15745052603167,6.13507014750689,6.11263745820249,6.09015262510459,6.06761582318207,6.04502723479635,6.02238704895848,5.99969546041313,5.97695266852668,5.95415887595455,5.93131428706052,5.90841910605902,5.88547353484932,5.86247777050873,5.83943200241197,5.81633640894284,5.79319115376678,5.76999638163537,5.74675221370049,5.7234587423246,5.70011602538821,5.67672408011526,5.6532828764647,5.62979233017441,5.60625229559166,5.58266255848896,5.55902282914154,5.53533273604228,5.51159182074228,5.48779953443637,5.46395523704759,5.44005819969088,5.4161076114836,5.39210259167163,5.36804220788794,5.34392550096125,5.31975151593778,5.29551933777521,5.27122812850858,5.24687716077644,5.22246584104486,5.19799371581582,5.17346045703474,5.14886582954298,5.1242096516009,5.09949176300042,5.07471200859366,5.04987023350962,5.02496628251794
7.72373326432437,7.7041039906802,7.68442253398122,7.66468887791729,7.64490300478386,7.62506489554349,7.60517452989491,7.58523188634922,7.56523694231356,7.54518967418247,7.52509005743677,7.50493806675027,7.48473367610423,7.46447685890949,7.4441675881364,7.42380583645238,7.40339157636717,7.38292478038529,7.36240542116588,7.34183347168963,7.32120890543216,7.300531696544,7.2798018200366,7.25901925197351,7.23818396966688,7.21729595187814,7.19635517902246,7.17536163337595,7.1543152992851,7.13321616337693,7.11206421476949,7.09085944528094,7.06960184963622,7.0482914256694,7.02692817452098,7.00551210082737,6.98404321290134,6.96252152290112,6.94094704698553,6.91931980545322,6.89763982286253,6.87590712812945,6.85412175460011,6.83228374009425,6.81039312691521,6.78844996182308,6.76645429596482,6.74440618475746,6.72230568771757,6.70015286823154,6.67794779325926,6.65569053296447,6.63338116026287,6.61101975028063,6.5886063797126,6.56614112607164,6.54362406681763,6.52105527835586,6.49843483489313,6.47576280713976,6.45303926084634,6.43026425516373,6.40743784081578,6.38456005807587,6.36163093454047,6.33865048269586,6.31561869727914,6.29253555244006,6.26940099871905,6.24621495986668,6.2229773295435,6.19968796795578,6.17634669850355,6.15295330454236,6.12950752638956,6.10600905874051,6.08245754869767,6.05885259465637,6.03519374633023,6.01148050623305,5.98771233295472,5.96388864656241,5.94000883641269,5.91607227155067,5.89207831367832,5.86802633236922,5.84391572178441,5.81974591761023,5.79551641237346,5.77122676683799,5.74687661511916,5.72246566179992,5.69799367095341,5.673460449404,5.64886582881322,5.62420965157307,5.59949176300034,5.57471200859376,5.5498702335097,5.52496628251799
8.22048190581737,8.20088537596457,8.1812367364963,8.16153600120301,8.14178318204707,8.12197828917761,8.10212133095163,8.08221231396177,8.06225124307004,8.04223812144873,8.0221729506277,8.00205573054861,7.98188645962602,7.96166513481524,7.94139175168688,7.92106630450839,7.90068878633191,7.88025918908879,7.8597775036902,7.83924372013366,7.81865782761515,7.79801981464655,7.77732966917775,7.75658737872267,7.73579293048928,7.714946311512,7.69404750878646,7.67309650940519,7.65209330069334,7.6310378703437,7.60993020654909,7.5887702981315,7.56755813466603,7.54629370659814,7.52497700535256,7.50360802343185,7.4821867545028,7.46071319346809,7.43918733652105,7.4176091811813,7.39597872630809,7.37429597208853,7.35256091999804,7.33077357272918,7.3089339340862,7.28704200884063,7.26509780254513,7.24310132130079,7.22105257147448,7.19895155936093,7.17679829078602,7.15459277064621,7.13233500237937,7.11002498736277,7.0876627242332,7.06524820812529,7.04278142982351,7.02026237482462,6.99769102230718,6.9750673440068,6.95239130299576,6.92966285236848,6.9068819338358,6.88404847623393,6.86116239395794,6.83822358533268,6.81523193094123,6.7921872919351,6.76908950836032,6.74593839753989,6.7227337525663,6.69947534096638,6.67616290361581,6.65279615399282,6.62937477787428,6.60589843358991,6.58236675295966,6.55877934304349,6.53513578882826,6.5114356569591,6.48767850058606,6.4638638653364,6.43999129633234,6.41606034604643,6.39207058262782,6.36802159814601,6.34391301601398,6.3197444967118,6.29551574090882,6.27122648926192,6.24687651862607,6.22246563514973,6.19799366558118,6.17346044871183,6.14886582876755,6.12420965157209,6.09949176300044,6.07471200859385,6.04987023350976,6.02496628251802
8.71799522782003,8.69843251230527,8.67881745975384,8.65915011297687,8.63943051256131,8.6196586968332,8.59983470182655,8.5799585612571,8.56003030650162,8.54004996658287,8.52001756816068,8.49993313552849,8.47979669061627,8.45960825299935,8.43936783991371,8.41907546627684,8.39873114471531,8.37833488559783,8.35788669707467,8.33738658512214,8.31683455359286,8.29623060427119,8.27557473693299,8.25486694940978,8.23410723765661,8.21329559582288,8.19243201632542,8.17151648992327,8.15054900579263,8.12952955160191,8.10845811358464,8.08733467661005,8.06615922424899,8.04493173883476,8.02365220151604,8.00232059230148,7.98093689009309,7.95950107270712,7.93801311687978,7.91647299825648,7.89488069136136,7.87323616954529,7.85153940490973,7.8297903682038,7.80798902869233,7.78613535399162,7.76422930987086,7.74227086001637,7.72025996575601,7.69819658574141,7.67608067558601,7.65391218745618,7.63169106961426,7.60941726591232,7.58709071523468,7.56471135089067,7.54227909995652,7.51979388256909,7.4972556111734,7.47466418972839,7.45201951287637,7.42932146508411,7.40656991976504,7.3837647383958,7.36090576964246,7.3379928485156,7.31502579557792,7.29200441623108,7.26892850011495,7.24579782065569,7.22261213480486,7.19937118301686,7.17607468951462,7.15272236289736,7.12931389714374,7.10584897306138,7.08232726022537,7.05874841943582,7.03511210570148,7.01141797172452,6.98766567182125,6.96385486615576,6.93998522510227,6.91605643348101,6.8920681943477,6.8680202319704,6.84391229362222,6.81974414987908,6.79551559326163,6.77122643530419,6.74687650244443,6.72246563141766,6.69799366498036,6.67346044865377,6.6488658287649,6.62420965157204,6.5994917630004,6.57471200859384,6.54987023350974,6.52496628251806
9.21605057272851,9.19652297581158,9.17694252104653,9.1573092800921,9.13762332211181,9.11788471368424,9.09809351871732,9.07824979836664,9.05835361095802,9.03840501191475,9.01840405368941,8.99835078570089,8.97824525427679,8.95808750260064,8.93787757066553,8.91761549523271,8.8973013097966,8.87693504455498,8.85651672638572,8.83604637882926,8.81552402207612,8.79494967296124,8.77432334496289,8.75364504820714,8.73291478947697,8.71213257222637,8.69129839659759,8.6704122594426,8.64947415434682,8.6284840716551,8.60744199849874,8.58634791882268,8.56520181341217,8.54400365991681,8.52275343287238,8.50145110371694,8.48009664080198,8.45869000939502,8.43723117167403,8.4157200867101,8.39415671043802,8.37254099561241,8.35087289174735,8.3291523450381,8.30737929826296,8.28555369066329,8.26367545780062,8.24174453138843,8.21976083909833,8.19772430433855,8.17563484600484,8.15349237820259,8.13129680994091,8.1090480447989,8.08674598056553,8.06439050885495,8.04198151470063,8.0195188761319,7.99700246373776,7.97443214022522,7.95180775997893,7.92912916863226,7.90639620266084,7.88360868901163,7.86076644478234,7.83786927696864,7.81491698229798,7.79190934717115,7.76884614773413,7.74572715010433,7.7225521107756,7.69932077722593,7.67603288875047,7.65268817753814,7.62928637000506,7.60582718838811,7.58231035259056,7.5587355822549,7.535102599018,7.51141112887889,7.48766090458388,7.46385166790467,7.43998317166213,7.41605518133172,7.3920674760671,7.36801984900247,7.34391210674902,7.31974406809117,7.29551556200503,7.27122642524716,7.24687649985507,7.22246563092168,7.19799366491675,7.17346044864886,7.1488658287644,7.12420965157171,7.09949176300008,7.07471200859355,7.04987023350945,7.02496628251784
9.71447544393268,9.69498495715792,9.67544080617122,9.65584309176527,9.63619191215852,9.61648736285353,9.59672953649816,9.57691852274861,9.55705440813575,9.53713727593476,9.51716720603781,9.49714427483089,9.47706855507514,9.45694011579231,9.43675902215518,9.41652533538347,9.39623911264461,9.37590040696036,9.35550926712007,9.33506573759897,9.31456985848371,9.29402166540345,9.27342118946841,9.25276845721435,9.23206349055359,9.211306306733,9.19049691829779,9.16963533306171,9.148721554083,9.12775557964609,9.1067374032478,9.08566701358873,9.06454439456836,9.0433695252828,9.02214238002634,9.00086292829296,8.9795311347799,8.95814695938991,8.93671035723265,8.91522127862274,8.89367966907456,8.87208546929194,8.85043861515106,8.82873903767603,8.80698666300576,8.78518141235059,8.76332320193853,8.74141194294913,8.71944754143497,8.69742989823086,8.67535890884921,8.65323446336333,8.63105644627859,8.60882473639301,8.58653920664882,8.56419972397793,8.54180614914449,8.51935833658844,8.49685613427551,8.47429938355908,8.45168791906187,8.42902156858424,8.40630015304936,8.38352348649478,8.36069137612115,8.33780362241002,8.31486001932323,8.29186035459516,8.26880441013038,8.24569196251769,8.22252278366895,8.19929664158959,8.17601330128271,8.15267252578441,8.12927407731926,8.10581771855978,8.08230321395895,8.05873033111941,8.03509884214592,8.01140852492015,7.98765916422439,7.9638505526381,7.93998249112967,7.91605478927889,7.89206726508611,7.86801974436164,7.84391205973578,7.81974404938363,7.7955155556065,7.77122642344118,7.74687649945764,7.72246563085884,7.69799366491041,7.6734604486485,7.6488658287644,7.62420965157172,7.59949176300012,7.57471200859357,7.54987023350953,7.52496628251791
10.2131339393506,10.1936835409337,10.1741783936708,10.1546186278006,10.135004371148,10.1153357489347,10.0956128835896,10.0758358945608,10.0560048981276,10.0361200072149,10.016181331209,9.99618897577567,9.97614304268177,9.95604362961916,9.93589083003323,9.91568473295504,9.89542542283845,9.8751129794022,9.85474747747812,9.83432898686469,9.81385757218748,9.7933332927668,9.77275620249211,9.75212634970477,9.73144377708835,9.71070852156747,9.68992061421555,9.66908008017107,9.64818693856318,9.62724120244594,9.60624287874265,9.58519196819844,9.56408846534245,9.54293235845886,9.52172362956658,9.50046225440723,9.47914820244145,9.45778143685227,9.43636191455557,9.41488958621708,9.39336439627485,9.37178628296675,9.35015517836202,9.32847100839657,9.30673369291037,9.28494314568718,9.26309927449513,9.24120198112842,9.21925116144836,9.19724670542511,9.17518849717827,9.15307641501845,9.13091033148824,9.10869011340554,9.08641562190877,9.06408671250709,9.04170323513691,9.01926503422873,8.99677194878622,8.97422381248331,8.95162045378266,8.92896169608088,8.90624735788667,8.88347725303706,8.86065119095877,8.83776897697932,8.81483041269503,8.79183529639939,8.76878342357656,8.74567458746087,8.72250857966222,8.69928519085428,8.67600421151701,8.65266543272297,8.62926864695023,8.60581364889935,8.58230023628803,8.55872821058989,8.53509737768165,8.51140754835985,8.48765853868996,8.46385017015627,8.43998226958925,8.41605466886478,8.39206720438909,8.36801971640697,8.34391204819504,8.319744045218,8.29551555433482,8.27122642312731,8.24687649939883,8.22246563085115,8.1979936649098,8.17346044864845,8.14886582876434,8.12420965157164,8.09949176300008,8.07471200859348,8.04987023350952,8.02496628251786
10.7119164269444,10.6925102721031,10.6730480122978,10.653529807168,10.6339558143678,10.614326189335,10.594641085057,10.574900651836,10.5551050370526,10.5352543849291,10.5153488362923,10.4953885283373,10.4753735943912,10.4553041636791,10.4351803610923,10.415002306958,10.3947701168139,10.3744839011853,10.3541437653684,10.3337498092172,10.3133021269377,10.2928008068888,10.2722459313898,10.2516375765368,10.2309758120279,10.2102607009978,10.1894922998624,10.1686706581753,10.1477958184947,10.1268678162633,10.1058866797003,10.0848524297076,10.0637650797886,10.0426246359821,10.0214310968102,10.0001844532409,9.97888468866628,9.95753177889498,9.93612569216056,9.91466638914433,9.89315382301375,9.87158793947486,9.84996867684,9.82829596610882,9.80656973106362,9.78478988837712,9.76295634773372,9.7410690119623,9.71912777718068,9.69713253295113,9.67508316244696,9.65297954262864,9.6308215444307,9.60860903295825,9.58634186769381,9.56401990271453,9.54164298692084,9.51921096427666,9.49672367406361,9.47418095114866,9.45158262626949,9.428928526337,9.40621847475843,9.38345229178264,9.36062979486922,9.33775079908329,9.314815117516,9.29182256173186,9.26877294224088,9.24566606899285,9.2225017518892,9.19927980130619,9.17600002861931,9.15266224671733,9.12926627049246,9.10581191728813,9.08229900728794,9.05872736382531,9.03509681359567,9.011407186755,8.98765831689379,8.96385004088195,8.9399821985895,8.91605463249985,8.89206718724282,8.86801970908544,8.84391204542263,8.81974404431228,8.79551555408876,8.77122642307447,8.74687649939055,8.72246563085035,8.69799366490983,8.67346044864852,8.64886582876442,8.62420965157171,8.5994917630001,8.57471200859357,8.5498702335096,8.52496628251794
11.2107317430588,11.1913752770983,11.1719610854747,11.1524893565111,11.1329602772539,11.1133740332072,11.0937308080629,11.0740307834272,11.0542741385423,11.034461050006,11.014591691488,10.9946662334444,10.9746848428302,10.9546476828113,10.9345549124758,10.9144066865465,10.8942031550935,10.8739444632496,10.8536307509284,10.8332621525455,10.8128387967453,10.7923608061319,10.7718282970085,10.7512413791221,10.7306001554186,10.7099047218064,10.6891551669309,10.6683515719612,10.6474940103891,10.6265825478425,10.6056172419133,10.5845981420019,10.5635252891785,10.5423987160627,10.5212184467219,10.4999844965902,10.4786968724075,10.4573555721803,10.4359605851653,10.4145118918751,10.3930094641075,10.3714532649984,10.3498432490985,10.3281793624741,10.3064615428311,10.284689719664,10.2628638144268,10.2409837407279,10.2190494045464,10.1970607044706,10.1750175319568,10.1529197716079,10.1307673014703,10.1085599933489,10.086297713138,10.0639803211669,10.0416076725603,10.0191796176104,9.99669600216053,9.97415666799997,9.95156145326611,9.92891019285559,9.90620271884179,9.88343886089728,9.86061844672023,9.8377413024626,9.81480725315787,9.79181612314643,9.76876773649363,9.7456619173982,9.72249849058424,9.69927728167163,9.6759981175177,9.65266082652166,9.62926523888353,9.60581118680841,9.58229850464784,9.55872702897123,9.53509659856135,9.51140705433309,9.48765823917782,9.46384999774064,9.43998217614428,9.4160546216784,9.39206718247594,9.36801970720096,9.34391204476921,9.3197440441195,9.29551555404234,9.27122642306588,9.24687649938951,9.22246563085035,9.19799366490988,9.17346044864858,9.14886582876445,9.12420965157174,9.09949176300014,9.0747120085936,9.0498702335096,9.02496628251793
11.7095013398591,11.6902013558082,11.6708417686863,11.6514227938759,11.6319446464657,11.612407540962,11.5928116909923,11.5731573090028,11.5534446059485,11.533673790978,11.5138450711119,11.493958650917,11.4740147321751,11.4540135135479,11.4339551902397,11.4138399536558,11.3936679910606,11.3734394852345,11.3531546141302,11.3328135505304,11.3124164617077,11.2919635090875,11.2714548479153,11.2508906269291,11.2302709880388,11.2095960660146,11.1888659881832,11.1680808741367,11.1472408354528,11.1263459754298,11.1053963888361,11.0843921616777,11.063333370984,11.0422200846137,11.0210523610823,10.9998302494136,10.9785537890152,10.9572230095806,10.9358379310183,10.9143985634111,10.8929049070032,10.8713569522201,10.8497546797197,10.8280980604755,10.8063870558927,10.7846216179587,10.762801689425,10.7409272040242,10.7189980867174,10.6970142539749,10.6749756140869,10.6528820675038,10.6307335072039,10.6085298190865,10.586270882389,10.5639565701241,10.5415867495357,10.5191612825689,10.4966800263521,10.4741428336869,10.4515495535424,10.4289000315501,10.4061941104953,10.3834316308013,10.3606124310016,10.3377363481974,10.3148032184937,10.2918128774129,10.268765160279,10.2456599025705,10.2224969402346,10.1992761099632,10.1759972494216,10.152660197431,10.1292647940985,10.1058108808947,10.082298300676,10.0587268976549,10.0350965173182,10.0114070063016,9.98765821222492,9.96384998350166,9.93998216913261,9.91605461849946,9.89206718116921,9.86801970672336,9.84391204461791,9.81974404407939,9.79551555403392,9.77122642306474,9.74687649938957,9.72246563085054,9.69799366491003,9.67346044864875,9.64886582876461,9.62420965157187,9.59949176300025,9.57471200859366,9.54987023350962,9.52496628251792
12.2081549316302,12.1889195869851,12.1696225148782,12.1502639550632,12.1308441482391,12.11136333575,12.0918217592748,12.0722196605069,12.0525572808254,12.0328348609563,12.0130526406243,11.9932108581978,11.9733097503237,11.9533495515575,11.9333304939835,11.9132528068315,11.8931167160861,11.8729224440934,11.8526702091615,11.8323602251609,11.8119927011213,11.7915678408287,11.7710858424241,11.7505468980026,11.7299511932173,11.7092989068881,11.6885902106165,11.6678252684096,11.6470042363137,11.62612726206,11.6051944847239,11.584206034401,11.5631620318993,11.5420625884537,11.5209078054605,11.4996977742367,11.4784325758066,11.4571122807149,11.4357369488723,11.4143066294319,11.3928213607009,11.3712811700878,11.3496860740881,11.3280360783082,11.3063311775307,11.2845713558201,11.2627565866713,11.2408868332,11.2189620483756,11.1969821752963,11.1749471475044,11.152856889343,11.1307113163484,11.1085103356806,11.0862538465843,11.0639417408812,11.0415739034865,11.019150212948,10.9966705419997,10.9741347581284,10.9515427241445,10.9288942987525,10.9061893371153,10.8834276914047,10.8606092113343,10.8377337446649,10.8148011376808,10.7918112356276,10.7687638831104,10.7456589244441,10.7224962039557,10.6992755662341,10.6759968563269,10.6526599198836,10.6292646032462,10.6058107534896,10.5822982184163,10.5587268465095,10.5350964868524,10.511406989021,10.4876582029594,10.4638499788467,10.4399821669649,10.4160546175762,10.3920671808156,10.3680197066042,10.3439120445838,10.3197440440715,10.2955155540328,10.2712264230649,10.2468764993899,10.2224656308509,10.1979936649103,10.1734604486491,10.1488658287649,10.1242096515721,10.0994917630005,10.0747120085939,10.0498702335098,10.0249662825181
12.7066272908298,12.6874660929322,12.6682408085579,12.6489516980018,12.6295990239666,12.6101830512648,12.590704046508,12.5711622777841,12.5515580143214,12.53189152614,12.5121630836922,12.4923729574894,12.4725214177192,12.4526087338492,12.4326351742219,12.4126010056382,12.3925064929314,12.3723518985332,12.3521374820299,12.331863499713,12.3115302041227,12.291137843586,12.270686661752,12.2501768971233,12.229608782587,12.2089825449456,12.1882984044509,12.1675565743402,12.1467572603795,12.1259006604144,12.1049869639306,12.0840163516268,12.0629889950018,12.0419050559597,12.0207646864341,11.9995680280343,11.978315211717,11.9570063574858,11.9356415741203,11.9142209589396,11.8927445976007,11.8712125639359,11.849624919831,11.8279817151468,11.8062829876868,11.7845287632112,11.762719055501,11.7408538664725,11.7189331863417,11.6969569938427,11.6749252564952,11.6528379309251,11.6306949632334,11.6084962894133,11.5862418358124,11.5639315196364,11.5415652494908,11.5191429259545,11.4966644421812,11.4741296845215,11.4515385331583,11.4288908627491,11.4061865430668,11.3834254396303,11.3606074143184,11.3377323259564,11.3148000308703,11.2918103833989,11.2687632363592,11.2456584414598,11.2224958496572,11.1992753114527,11.1759966771316,11.1526597969411,11.1292645212148,11.1058107004448,11.0822981853085,11.0587268266583,11.0350964754816,11.0114069828399,10.9876581997958,10.9638499773366,10.9399821663005,10.9160546173107,10.8920671807211,10.8680197065749,10.8439120445762,10.8197440440701,10.7955155540327,10.7712264230651,10.7468764993901,10.722465630851,10.6979936649105,10.6734604486492,10.6488658287649,10.6242096515722,10.5994917630005,10.5747120085939,10.5498702335098,10.524966282518
13.2048559254598,13.1857796916859,13.166636793389,13.1474275064237,13.1281521106962,13.1088108898829,13.0894041311348,13.0699321247653,13.0503951639234,13.0307935442519,13.011127563529,12.9913975212959,12.9716037184686,12.9517464569332,12.9318260391296,12.9118427676171,12.8917969446283,12.8716888716082,12.8515188487405,12.8312871744616,12.8109941449627,12.790640053682,12.7702251907862,12.7497498426447,12.7292142912953,12.7086188139057,12.6879636822297,12.6672491620617,12.6464755126905,12.6256429863556,12.6047518277053,12.5838022732638,12.5627945509049,12.5417288793384,12.5206054676109,12.4994245146235,12.4781862086702,12.4568907270004,12.4355382354086,12.4141288878541,12.3926628261151,12.371140179481,12.3495610644839,12.3279255846761,12.306233830455,12.2844858789379,12.2626817938909,12.2408216257141,12.2189054114844,12.1969331750598,12.1749049272434,12.1528206660106,12.1306803767977,12.1084840328517,12.0862315956402,12.0639230153172,12.0415582312437,12.0191371725571,11.996659758784,11.9741259004911,11.9515354999655,11.9288884519176,11.9061846441962,11.8834239585073,11.8606062711264,11.8377314535941,11.814799373385,11.79180989454,11.7687628782544,11.7456581834131,11.7224956670667,11.6992751848452,11.675996591307,11.6526597402205,11.6292644847849,11.6058106777907,11.582298171728,11.5587268188502,11.5350964712019,11.5114069806195,11.4876581987148,11.4638499768479,11.4399821660979,11.4160546172349,11.3920671806961,11.368019706568,11.3439120445747,11.31974404407,11.295515554033,11.2712264230653,11.2468764993903,11.2224656308512,11.1979936649107,11.1734604486494,11.1488658287651,11.1242096515723,11.0994917630006,11.0747120085939,11.0498702335098,11.024966282518
13.7027794324013,13.6838002292279,13.6647515836597,13.6456337810339,13.626447112513,13.6071918748353,13.5878683700481,13.5684769052231,13.5490177921549,13.529491347041,13.5098978901429,13.4902377454309,13.4705112402068,13.4507187047111,13.4308604717098,13.4109368760623,13.3909482542715,13.3708949440149,13.3507772836572,13.3305956117462,13.31035026649,13.2900415852185,13.269669903829,13.2492355562161,13.228738873688,13.20818018437,13.187559812597,13.1668780782944,13.1461352963534,13.1253317759975,13.1044678201469,13.0835437247793,13.0625597782931,13.0415162608723,13.0204134438598,12.999251589138,12.9780309485249,12.9567517631842,12.9354142630584,12.9140186663235,12.8925651788746,12.8710539938425,12.8494852911479,12.8278592370974,12.8061759840242,12.7844356699805,12.7626384184824,12.740784338315,12.7188735233996,12.6969060527249,12.6748819903495,12.6528013854748,12.6306642725902,12.6084706716949,12.586220588592,12.5639140152588,12.541550930288,12.5191312993996,12.4966550760168,12.4741222019034,12.4515326078541,12.4288862144298,12.4061829327306,12.3834226651939,12.3606053064078,12.3377307439289,12.3147988590898,12.2918095277854,12.2687626212274,12.245658006653,12.2224955479791,12.1992751063955,12.1759965408874,12.1526597086872,12.1292644656515,12.1058106665675,12.0822981653907,12.0587268154228,12.0350964694374,12.011406979761,11.9876581983236,11.9638499766828,11.9399821660344,11.916054617213,11.8920671806896,11.8680197065665,11.8439120445746,11.8197440440702,11.7955155540332,11.7712264230655,11.7468764993905,11.7224656308515,11.6979936649109,11.6734604486495,11.6488658287653,11.6242096515724,11.5994917630005,11.5747120085939,11.5498702335098,11.5249662825179
